Date,High,Low,Open,Close,Volume,Adj Close
2016-07-03,4.489999771118164,4.159999847412109,4.289999961853027,4.460000038146973,717735,4.460000038146973
2016-07-04,4.5,4.239999771118164,4.460000038146973,4.360000133514404,552987,4.360000133514404
2016-07-05,4.480000019073486,4.380000114440918,4.360000133514404,4.429999828338623,235769,4.429999828338623
2016-07-06,4.449999809265137,3.8399999141693115,4.429999828338623,4.070000171661377,1734843,4.070000171661377
2016-07-07,4.210000038146973,3.9800000190734863,4.070000171661377,4.179999828338623,624521,4.179999828338623
2016-07-08,4.199999809265137,3.9000000953674316,4.179999828338623,4.119999885559082,782078,4.119999885559082
2016-07-09,4.130000114440918,4.019999980926514,4.119999885559082,4.090000152587891,188164,4.090000152587891
2016-07-10,4.199999809265137,4.0,4.090000152587891,4.070000171661377,372045,4.070000171661377
2016-07-11,4.190000057220459,4.039999961853027,4.070000171661377,4.159999847412109,455320,4.159999847412109
2016-07-12,4.179999828338623,4.110000133514404,4.159999847412109,4.139999866485596,229367,4.139999866485596
2016-07-13,4.300000190734863,4.099999904632568,4.139999866485596,4.130000114440918,227912,4.130000114440918
2016-07-14,4.159999847412109,4.110000133514404,4.130000114440918,4.130000114440918,200897,4.130000114440918
2016-07-15,4.139999866485596,4.079999923706055,4.130000114440918,4.110000133514404,177258,4.110000133514404
2016-07-16,4.230000019073486,4.079999923706055,4.110000133514404,4.139999866485596,307352,4.139999866485596
2016-07-17,4.179999828338623,4.099999904632568,4.139999866485596,4.130000114440918,235820,4.130000114440918
2016-07-18,4.159999847412109,4.099999904632568,4.130000114440918,4.139999866485596,176899,4.139999866485596
2016-07-19,4.139999866485596,4.079999923706055,4.139999866485596,4.110000133514404,341003,4.110000133514404
2016-07-20,4.130000114440918,4.079999923706055,4.110000133514404,4.119999885559082,209042,4.119999885559082
2016-07-21,4.119999885559082,3.950000047683716,4.119999885559082,4.019999980926514,495777,4.019999980926514
2016-07-22,4.050000190734863,3.9800000190734863,4.019999980926514,4.039999961853027,150092,4.039999961853027
2016-07-23,4.070000171661377,4.0,4.039999961853027,4.050000190734863,314841,4.050000190734863
2016-07-24,4.059999942779541,4.010000228881836,4.050000190734863,4.03000020980835,196205,4.03000020980835
2016-07-25,4.039999961853027,3.880000114440918,4.03000020980835,3.950000047683716,482532,3.950000047683716
2016-07-26,4.0,3.9000000953674316,3.950000047683716,3.9600000381469727,204370,3.9600000381469727
2016-07-27,3.9800000190734863,3.930000066757202,3.9600000381469727,3.9600000381469727,182529,3.9600000381469727
2016-07-28,4.110000133514404,3.930000066757202,3.9600000381469727,4.050000190734863,218498,4.050000190734863
2016-07-29,4.119999885559082,4.050000190734863,4.050000190734863,4.070000171661377,214396,4.070000171661377
2016-07-30,4.070000171661377,3.940000057220459,4.070000171661377,3.940000057220459,404473,3.940000057220459
2016-07-31,3.950000047683716,3.859999895095825,3.940000057220459,3.880000114440918,430772,3.880000114440918
2016-08-01,3.880000114440918,3.25,3.880000114440918,3.5,1039767,3.5
2016-08-02,3.75,3.490000009536743,3.5,3.700000047683716,405037,3.700000047683716
2016-08-03,3.759999990463257,3.6600000858306885,3.700000047683716,3.7200000286102295,204086,3.7200000286102295
2016-08-04,3.7200000286102295,3.640000104904175,3.7200000286102295,3.700000047683716,145391,3.700000047683716
2016-08-05,3.7799999713897705,3.680000066757202,3.700000047683716,3.759999990463257,205068,3.759999990463257
2016-08-06,3.799999952316284,3.700000047683716,3.759999990463257,3.759999990463257,197479,3.759999990463257
2016-08-07,3.809999942779541,3.740000009536743,3.759999990463257,3.7799999713897705,164160,3.7799999713897705
2016-08-08,3.7799999713897705,3.7200000286102295,3.7799999713897705,3.740000009536743,193166,3.740000009536743
2016-08-09,3.799999952316284,3.7100000381469727,3.740000009536743,3.75,439688,3.75
2016-08-10,3.7799999713897705,3.7200000286102295,3.75,3.75,422731,3.75
2016-08-11,3.75,3.680000066757202,3.75,3.7100000381469727,388961,3.7100000381469727
2016-08-12,3.759999990463257,3.680000066757202,3.7100000381469727,3.7100000381469727,484446,3.7100000381469727
2016-08-13,3.7200000286102295,3.5799999237060547,3.7100000381469727,3.619999885559082,317684,3.619999885559082
2016-08-14,3.6700000762939453,3.5399999618530273,3.619999885559082,3.5799999237060547,465920,3.5799999237060547
2016-08-15,3.6500000953674316,3.549999952316284,3.5799999237060547,3.630000114440918,297997,3.630000114440918
2016-08-16,3.6700000762939453,3.569999933242798,3.630000114440918,3.5899999141693115,268121,3.5899999141693115
2016-08-17,3.630000114440918,3.5799999237060547,3.5899999141693115,3.5999999046325684,185001,3.5999999046325684
2016-08-18,3.619999885559082,3.569999933242798,3.5999999046325684,3.5999999046325684,120222,3.5999999046325684
2016-08-19,3.630000114440918,3.5799999237060547,3.5999999046325684,3.609999895095825,118537,3.609999895095825
2016-08-20,3.630000114440918,3.5899999141693115,3.609999895095825,3.609999895095825,133942,3.609999895095825
2016-08-21,3.680000066757202,3.569999933242798,3.609999895095825,3.6600000858306885,373663,3.6600000858306885
2016-08-22,4.010000228881836,3.640000104904175,3.6600000858306885,3.940000057220459,1649768,3.940000057220459
2016-08-23,3.9600000381469727,3.7899999618530273,3.940000057220459,3.8399999141693115,578504,3.8399999141693115
2016-08-24,3.890000104904175,3.75,3.8399999141693115,3.7899999618530273,421763,3.7899999618530273
2016-08-25,3.8499999046325684,3.7699999809265137,3.7899999618530273,3.809999942779541,341316,3.809999942779541
2016-08-26,3.819999933242798,3.690000057220459,3.809999942779541,3.740000009536743,235694,3.740000009536743
2016-08-27,3.7699999809265137,3.7100000381469727,3.740000009536743,3.7300000190734863,196733,3.7300000190734863
2016-08-28,3.799999952316284,3.700000047683716,3.7300000190734863,3.7699999809265137,260056,3.7699999809265137
2016-08-29,3.8399999141693115,3.75,3.7699999809265137,3.799999952316284,264332,3.799999952316284
2016-08-30,3.819999933242798,3.759999990463257,3.799999952316284,3.7899999618530273,169849,3.7899999618530273
2016-08-31,3.869999885559082,3.75,3.7899999618530273,3.819999933242798,237520,3.819999933242798
2016-09-01,3.859999895095825,3.7899999618530273,3.819999933242798,3.809999942779541,254663,3.809999942779541
2016-09-02,3.930000066757202,3.799999952316284,3.809999942779541,3.9000000953674316,252067,3.9000000953674316
2016-09-03,4.039999961853027,3.869999885559082,3.9000000953674316,4.010000228881836,370844,4.010000228881836
2016-09-04,4.010000228881836,3.930000066757202,4.010000228881836,3.9600000381469727,212360,3.9600000381469727
2016-09-05,3.9800000190734863,3.9100000858306885,3.9600000381469727,3.950000047683716,170809,3.950000047683716
2016-09-06,3.9700000286102295,3.890000104904175,3.950000047683716,3.950000047683716,176398,3.950000047683716
2016-09-07,4.03000020980835,3.930000066757202,3.950000047683716,3.9700000286102295,274015,3.9700000286102295
2016-09-08,3.990000009536743,3.9200000762939453,3.9700000286102295,3.9600000381469727,201773,3.9600000381469727
2016-09-09,3.990000009536743,3.930000066757202,3.9600000381469727,3.9600000381469727,124659,3.9600000381469727
2016-09-10,3.9800000190734863,3.799999952316284,3.9600000381469727,3.8499999046325684,325761,3.8499999046325684
2016-09-11,3.859999895095825,3.7300000190734863,3.8499999046325684,3.809999942779541,260671,3.809999942779541
2016-09-12,3.8399999141693115,3.759999990463257,3.809999942779541,3.809999942779541,137683,3.809999942779541
2016-09-13,3.8499999046325684,3.7899999618530273,3.809999942779541,3.819999933242798,139177,3.819999933242798
2016-09-14,3.8399999141693115,3.7799999713897705,3.819999933242798,3.799999952316284,122846,3.799999952316284
2016-09-15,3.8299999237060547,3.7899999618530273,3.799999952316284,3.819999933242798,170843,3.819999933242798
2016-09-16,3.8299999237060547,3.7799999713897705,3.819999933242798,3.799999952316284,127441,3.799999952316284
2016-09-17,3.8299999237060547,3.7899999618530273,3.799999952316284,3.8299999237060547,168340,3.8299999237060547
2016-09-18,3.8499999046325684,3.799999952316284,3.8299999237060547,3.819999933242798,194300,3.819999933242798
2016-09-19,3.8399999141693115,3.799999952316284,3.819999933242798,3.8299999237060547,137386,3.8299999237060547
2016-09-20,3.940000057220459,3.7300000190734863,3.8299999237060547,3.7699999809265137,328871,3.7699999809265137
2016-09-21,3.890000104904175,3.740000009536743,3.7699999809265137,3.759999990463257,118805,3.759999990463257
2016-09-22,3.8399999141693115,3.740000009536743,3.759999990463257,3.809999942779541,189847,3.809999942779541
2016-09-23,3.859999895095825,3.7899999618530273,3.809999942779541,3.799999952316284,166666,3.799999952316284
2016-09-24,3.819999933242798,3.7699999809265137,3.799999952316284,3.799999952316284,128338,3.799999952316284
2016-09-25,3.880000114440918,3.7799999713897705,3.799999952316284,3.8499999046325684,246887,3.8499999046325684
2016-09-26,3.880000114440918,3.819999933242798,3.8499999046325684,3.8399999141693115,127270,3.8399999141693115
2016-09-27,3.859999895095825,3.819999933242798,3.8399999141693115,3.8299999237060547,102532,3.8299999237060547
2016-09-28,3.8499999046325684,3.819999933242798,3.8299999237060547,3.8399999141693115,111407,3.8399999141693115
2016-09-29,3.8499999046325684,3.7899999618530273,3.8399999141693115,3.8299999237060547,172094,3.8299999237060547
2016-09-30,3.8499999046325684,3.799999952316284,3.8299999237060547,3.8299999237060547,207174,3.8299999237060547
2016-10-01,3.8499999046325684,3.809999942779541,3.8299999237060547,3.8399999141693115,87043,3.8399999141693115
2016-10-02,3.8499999046325684,3.809999942779541,3.8399999141693115,3.8299999237060547,109650,3.8299999237060547
2016-10-03,3.8499999046325684,3.809999942779541,3.8299999237060547,3.8299999237060547,107768,3.8299999237060547
2016-10-04,3.859999895095825,3.809999942779541,3.8299999237060547,3.8399999141693115,107484,3.8399999141693115
2016-10-05,3.8399999141693115,3.809999942779541,3.8399999141693115,3.819999933242798,111507,3.819999933242798
2016-10-06,3.8499999046325684,3.809999942779541,3.819999933242798,3.8399999141693115,176368,3.8399999141693115
2016-10-07,3.8499999046325684,3.799999952316284,3.8399999141693115,3.819999933242798,120645,3.819999933242798
2016-10-08,3.8299999237060547,3.759999990463257,3.819999933242798,3.809999942779541,92226,3.809999942779541
2016-10-09,3.8499999046325684,3.7200000286102295,3.809999942779541,3.7699999809265137,216256,3.7699999809265137
2016-10-10,3.8499999046325684,3.7699999809265137,3.7699999809265137,3.809999942779541,296493,3.809999942779541
2016-10-11,3.819999933242798,3.7699999809265137,3.809999942779541,3.799999952316284,146642,3.799999952316284
2016-10-12,3.9600000381469727,3.7899999618530273,3.799999952316284,3.880000114440918,256738,3.880000114440918
2016-10-13,3.9100000858306885,3.8399999141693115,3.880000114440918,3.869999885559082,170050,3.869999885559082
2016-10-14,3.9000000953674316,3.8399999141693115,3.869999885559082,3.859999895095825,80224,3.859999895095825
2016-10-15,3.890000104904175,3.8499999046325684,3.859999895095825,3.859999895095825,96832,3.859999895095825
2016-10-16,3.880000114440918,3.819999933242798,3.859999895095825,3.8399999141693115,146097,3.8399999141693115
2016-10-17,3.869999885559082,3.799999952316284,3.8399999141693115,3.819999933242798,166429,3.819999933242798
2016-10-18,3.8399999141693115,3.740000009536743,3.819999933242798,3.7899999618530273,188456,3.7899999618530273
2016-10-19,3.799999952316284,3.7100000381469727,3.7899999618530273,3.7699999809265137,152561,3.7699999809265137
2016-10-20,3.8299999237060547,3.75,3.7699999809265137,3.799999952316284,204291,3.799999952316284
2016-10-21,3.9100000858306885,3.7899999618530273,3.799999952316284,3.8499999046325684,478672,3.8499999046325684
2016-10-22,3.9200000762939453,3.8399999141693115,3.8499999046325684,3.880000114440918,288579,3.880000114440918
2016-10-23,3.9100000858306885,3.8299999237060547,3.880000114440918,3.8399999141693115,405128,3.8399999141693115
2016-10-24,3.9000000953674316,3.8399999141693115,3.8399999141693115,3.8499999046325684,206571,3.8499999046325684
2016-10-25,3.990000009536743,3.859999895095825,3.8499999046325684,3.9200000762939453,609978,3.9200000762939453
2016-10-26,4.050000190734863,3.9200000762939453,3.9200000762939453,3.9800000190734863,362303,3.9800000190734863
2016-10-27,4.0,3.9100000858306885,3.9800000190734863,3.950000047683716,252281,3.950000047683716
2016-10-28,4.099999904632568,3.930000066757202,3.950000047683716,4.050000190734863,429124,4.050000190734863
2016-10-29,4.050000190734863,3.950000047683716,4.050000190734863,3.9600000381469727,374082,3.9600000381469727
2016-10-31,4.019999980926514,3.940000057220459,3.9600000381469727,3.9600000381469727,184781,3.9600000381469727
2016-11-01,4.150000095367432,3.9200000762939453,3.9600000381469727,4.059999942779541,498357,4.059999942779541
2016-11-02,4.119999885559082,4.010000228881836,4.059999942779541,4.079999923706055,273378,4.079999923706055
2016-11-03,4.170000076293945,3.7300000190734863,4.079999923706055,3.8299999237060547,707021,3.8299999237060547
2016-11-04,3.890000104904175,3.7799999713897705,3.8299999237060547,3.859999895095825,317922,3.859999895095825
2016-11-05,3.880000114440918,3.819999933242798,3.859999895095825,3.859999895095825,135156,3.859999895095825
2016-11-06,3.9000000953674316,3.799999952316284,3.859999895095825,3.869999885559082,187205,3.869999885559082
2016-11-07,3.880000114440918,3.5799999237060547,3.869999885559082,3.8399999141693115,213277,3.8399999141693115
2016-11-08,3.859999895095825,3.799999952316284,3.8399999141693115,3.819999933242798,163855,3.819999933242798
2016-11-09,3.930000066757202,3.630000114440918,3.819999933242798,3.8499999046325684,466008,3.8499999046325684
2016-11-10,3.8499999046325684,3.759999990463257,3.8499999046325684,3.799999952316284,207089,3.799999952316284
2016-11-11,3.8299999237060547,3.7799999713897705,3.799999952316284,3.799999952316284,106056,3.799999952316284
2016-11-12,3.809999942779541,3.7100000381469727,3.799999952316284,3.75,257265,3.75
2016-11-13,3.940000057220459,3.630000114440918,3.75,3.8499999046325684,392837,3.8499999046325684
2016-11-14,3.9000000953674316,3.8299999237060547,3.8499999046325684,3.859999895095825,165640,3.859999895095825
2016-11-15,3.9600000381469727,3.8299999237060547,3.859999895095825,3.869999885559082,318443,3.869999885559082
2016-11-16,4.019999980926514,3.8499999046325684,3.869999885559082,3.890000104904175,389962,3.890000104904175
2016-11-17,3.990000009536743,3.8499999046325684,3.890000104904175,3.880000114440918,324501,3.880000114440918
2016-11-18,3.9800000190734863,3.869999885559082,3.880000114440918,3.930000066757202,231253,3.930000066757202
2016-11-19,3.950000047683716,3.869999885559082,3.930000066757202,3.9200000762939453,208135,3.9200000762939453
2016-11-20,3.950000047683716,3.8299999237060547,3.9200000762939453,3.880000114440918,273815,3.880000114440918
2016-11-21,3.930000066757202,3.859999895095825,3.880000114440918,3.9200000762939453,208297,3.9200000762939453
2016-11-22,3.9600000381469727,3.859999895095825,3.9200000762939453,3.9100000858306885,248055,3.9100000858306885
2016-11-23,3.9600000381469727,3.8499999046325684,3.9100000858306885,3.9000000953674316,209524,3.9000000953674316
2016-11-24,3.9200000762939453,3.8299999237060547,3.9000000953674316,3.859999895095825,196514,3.859999895095825
2016-11-25,3.890000104904175,3.8399999141693115,3.859999895095825,3.880000114440918,138529,3.880000114440918
2016-11-26,3.890000104904175,3.819999933242798,3.880000114440918,3.8499999046325684,102925,3.8499999046325684
2016-11-27,3.890000104904175,3.8299999237060547,3.8499999046325684,3.859999895095825,111797,3.859999895095825
2016-11-28,3.890000104904175,3.8499999046325684,3.859999895095825,3.869999885559082,157410,3.869999885559082
2016-11-29,3.9000000953674316,3.819999933242798,3.869999885559082,3.8399999141693115,344442,3.8399999141693115
2016-11-30,3.9000000953674316,3.819999933242798,3.8399999141693115,3.869999885559082,198508,3.869999885559082
2016-12-01,3.9000000953674316,3.8499999046325684,3.869999885559082,3.890000104904175,231755,3.890000104904175
2016-12-02,3.940000057220459,3.869999885559082,3.890000104904175,3.9000000953674316,375142,3.9000000953674316
2016-12-03,3.9200000762939453,3.8399999141693115,3.9000000953674316,3.890000104904175,216200,3.890000104904175
2016-12-04,3.9200000762939453,3.869999885559082,3.890000104904175,3.890000104904175,169545,3.890000104904175
2016-12-05,3.9000000953674316,3.2799999713897705,3.890000104904175,3.490000009536743,1947847,3.490000009536743
2016-12-06,3.5299999713897705,3.4200000762939453,3.490000009536743,3.5,312872,3.5
2016-12-07,3.640000104904175,3.4600000381469727,3.5,3.630000114440918,223784,3.630000114440918
2016-12-08,3.7100000381469727,3.5999999046325684,3.630000114440918,3.6700000762939453,209077,3.6700000762939453
2016-12-09,3.690000057220459,3.640000104904175,3.6700000762939453,3.6700000762939453,142859,3.6700000762939453
2016-12-10,3.690000057220459,3.6500000953674316,3.6700000762939453,3.6700000762939453,117779,3.6700000762939453
2016-12-11,3.6700000762939453,3.5899999141693115,3.6700000762939453,3.630000114440918,137904,3.630000114440918
2016-12-12,3.680000066757202,3.609999895095825,3.630000114440918,3.6500000953674316,196251,3.6500000953674316
2016-12-13,3.680000066757202,3.5799999237060547,3.6500000953674316,3.630000114440918,137976,3.630000114440918
2016-12-14,3.6500000953674316,3.559999942779541,3.630000114440918,3.609999895095825,136325,3.609999895095825
2016-12-15,3.6600000858306885,3.569999933242798,3.609999895095825,3.630000114440918,150793,3.630000114440918
2016-12-16,3.6600000858306885,3.559999942779541,3.630000114440918,3.619999885559082,120004,3.619999885559082
2016-12-17,3.680000066757202,3.5799999237060547,3.619999885559082,3.6700000762939453,218200,3.6700000762939453
2016-12-18,3.700000047683716,3.640000104904175,3.6700000762939453,3.6600000858306885,116105,3.6600000858306885
2016-12-19,3.7100000381469727,3.609999895095825,3.6600000858306885,3.640000104904175,110688,3.640000104904175
2016-12-20,3.6500000953674316,3.609999895095825,3.640000104904175,3.640000104904175,127716,3.640000104904175
2016-12-21,3.7899999618530273,3.609999895095825,3.640000104904175,3.630000114440918,353241,3.630000114440918
2016-12-22,3.75,3.5799999237060547,3.630000114440918,3.6700000762939453,388063,3.6700000762939453
2016-12-23,4.449999809265137,3.630000114440918,3.6700000762939453,4.409999847412109,1864968,4.409999847412109
2016-12-24,4.679999828338623,4.25,4.409999847412109,4.380000114440918,1325476,4.380000114440918
2016-12-25,4.429999828338623,4.03000020980835,4.380000114440918,4.21999979019165,824522,4.21999979019165
2016-12-26,4.329999923706055,4.079999923706055,4.21999979019165,4.199999809265137,481223,4.199999809265137
2016-12-27,4.440000057220459,4.159999847412109,4.199999809265137,4.300000190734863,601397,4.300000190734863
2016-12-28,4.539999961853027,4.28000020980835,4.300000190734863,4.420000076293945,922988,4.420000076293945
2016-12-29,4.539999961853027,4.329999923706055,4.420000076293945,4.46999979019165,795682,4.46999979019165
2016-12-30,4.5,4.139999866485596,4.46999979019165,4.349999904632568,1711452,4.349999904632568
2016-12-31,4.420000076293945,4.21999979019165,4.349999904632568,4.320000171661377,532524,4.320000171661377
2017-01-01,4.5,4.260000228881836,4.320000171661377,4.420000076293945,621447,4.420000076293945
2017-01-02,4.690000057220459,4.369999885559082,4.420000076293945,4.539999961853027,1197397,4.539999961853027
2017-01-03,4.630000114440918,4.420000076293945,4.539999961853027,4.510000228881836,494437,4.510000228881836
2017-01-04,4.730000019073486,4.360000133514404,4.510000228881836,4.420000076293945,1866468,4.420000076293945
2017-01-05,4.630000114440918,3.950000047683716,4.420000076293945,4.159999847412109,2312058,4.159999847412109
2017-01-06,4.289999961853027,3.609999895095825,4.159999847412109,3.759999990463257,1628401,3.759999990463257
2017-01-07,3.930000066757202,3.4800000190734863,3.759999990463257,3.819999933242798,790065,3.819999933242798
2017-01-08,3.9600000381469727,3.799999952316284,3.819999933242798,3.9100000858306885,496653,3.9100000858306885
2017-01-09,4.320000171661377,3.7799999713897705,3.9100000858306885,4.25,867517,4.25
2017-01-10,4.579999923706055,4.150000095367432,4.25,4.46999979019165,1178608,4.46999979019165
2017-01-11,4.570000171661377,3.690000057220459,4.46999979019165,3.8399999141693115,2266585,3.8399999141693115
2017-01-12,4.050000190734863,3.680000066757202,3.8399999141693115,3.940000057220459,910975,3.940000057220459
2017-01-13,4.019999980926514,3.759999990463257,3.940000057220459,3.859999895095825,562336,3.859999895095825
2017-01-14,4.0,3.799999952316284,3.859999895095825,3.890000104904175,348900,3.890000104904175
2017-01-15,3.9000000953674316,3.7899999618530273,3.890000104904175,3.8499999046325684,210515,3.8499999046325684
2017-01-16,3.880000114440918,3.7899999618530273,3.8499999046325684,3.819999933242798,271061,3.819999933242798
2017-01-17,3.940000057220459,3.7899999618530273,3.819999933242798,3.890000104904175,692992,3.890000104904175
2017-01-18,3.9200000762939453,3.700000047683716,3.890000104904175,3.799999952316284,576939,3.799999952316284
2017-01-19,3.9100000858306885,3.75,3.799999952316284,3.819999933242798,485428,3.819999933242798
2017-01-20,3.9200000762939453,3.7799999713897705,3.819999933242798,3.8399999141693115,460705,3.8399999141693115
2017-01-21,3.9000000953674316,3.8399999141693115,3.8399999141693115,3.8499999046325684,201134,3.8499999046325684
2017-01-22,3.880000114440918,3.7699999809265137,3.8499999046325684,3.809999942779541,282998,3.809999942779541
2017-01-23,3.8399999141693115,3.7699999809265137,3.809999942779541,3.819999933242798,233992,3.819999933242798
2017-01-24,3.8299999237060547,3.740000009536743,3.819999933242798,3.75,249022,3.75
2017-01-25,3.7799999713897705,3.640000104904175,3.75,3.6600000858306885,307296,3.6600000858306885
2017-01-26,3.8499999046325684,3.630000114440918,3.6600000858306885,3.809999942779541,419901,3.809999942779541
2017-01-27,3.859999895095825,3.740000009536743,3.809999942779541,3.8499999046325684,222518,3.8499999046325684
2017-01-28,3.859999895095825,3.7899999618530273,3.8499999046325684,3.8399999141693115,179309,3.8399999141693115
2017-01-29,3.859999895095825,3.799999952316284,3.8399999141693115,3.819999933242798,116219,3.819999933242798
2017-01-30,4.059999942779541,3.819999933242798,3.819999933242798,3.990000009536743,951809,3.990000009536743
2017-01-31,4.150000095367432,3.9600000381469727,3.990000009536743,4.019999980926514,1105686,4.019999980926514
2017-02-01,4.059999942779541,3.9600000381469727,4.019999980926514,4.0,476370,4.0
2017-02-02,4.039999961853027,3.930000066757202,4.0,4.03000020980835,468931,4.03000020980835
2017-02-03,4.059999942779541,3.9100000858306885,4.03000020980835,3.990000009536743,567884,3.990000009536743
2017-02-04,4.019999980926514,3.890000104904175,3.990000009536743,3.9600000381469727,365624,3.9600000381469727
2017-02-05,4.03000020980835,3.9000000953674316,3.9600000381469727,3.9700000286102295,209078,3.9700000286102295
2017-02-06,3.9600000381469727,3.890000104904175,3.9700000286102295,3.930000066757202,177895,3.930000066757202
2017-02-07,3.9800000190734863,3.890000104904175,3.930000066757202,3.930000066757202,384195,3.930000066757202
2017-02-08,3.9800000190734863,3.8399999141693115,3.930000066757202,3.930000066757202,360107,3.930000066757202
2017-02-09,3.950000047683716,3.490000009536743,3.930000066757202,3.6700000762939453,1671232,3.6700000762939453
2017-02-10,3.7899999618530273,3.559999942779541,3.6700000762939453,3.759999990463257,610452,3.759999990463257
2017-02-11,3.8299999237060547,3.75,3.759999990463257,3.809999942779541,140264,3.809999942779541
2017-02-12,3.7899999618530273,3.7100000381469727,3.809999942779541,3.7300000190734863,157667,3.7300000190734863
2017-02-13,3.759999990463257,3.6700000762939453,3.7300000190734863,3.740000009536743,217411,3.740000009536743
2017-02-14,3.799999952316284,3.690000057220459,3.740000009536743,3.799999952316284,264094,3.799999952316284
2017-02-15,3.8399999141693115,3.75,3.799999952316284,3.809999942779541,328590,3.809999942779541
2017-02-16,3.890000104904175,3.7899999618530273,3.809999942779541,3.8399999141693115,292751,3.8399999141693115
2017-02-17,3.880000114440918,3.75,3.8399999141693115,3.8299999237060547,282965,3.8299999237060547
2017-02-18,3.859999895095825,3.75,3.8299999237060547,3.7799999713897705,203825,3.7799999713897705
2017-02-19,3.7899999618530273,3.7200000286102295,3.7799999713897705,3.75,283336,3.75
2017-02-20,3.7899999618530273,3.690000057220459,3.75,3.7300000190734863,510892,3.7300000190734863
2017-02-21,3.809999942779541,3.7200000286102295,3.7300000190734863,3.7799999713897705,587831,3.7799999713897705
2017-02-22,3.8399999141693115,3.450000047683716,3.7799999713897705,3.799999952316284,689241,3.799999952316284
2017-02-23,3.9000000953674316,3.7799999713897705,3.799999952316284,3.799999952316284,426643,3.799999952316284
2017-02-24,3.9100000858306885,3.7200000286102295,3.799999952316284,3.869999885559082,671749,3.869999885559082
2017-02-25,3.9100000858306885,3.809999942779541,3.869999885559082,3.8499999046325684,317380,3.8499999046325684
2017-02-26,3.869999885559082,3.7799999713897705,3.8499999046325684,3.819999933242798,243572,3.819999933242798
2017-02-27,3.869999885559082,3.7899999618530273,3.819999933242798,3.8299999237060547,511172,3.8299999237060547
2017-02-28,3.869999885559082,3.759999990463257,3.8299999237060547,3.7699999809265137,278574,3.7699999809265137
2017-03-01,3.869999885559082,3.75,3.7699999809265137,3.799999952316284,421116,3.799999952316284
2017-03-02,4.349999904632568,3.7799999713897705,3.799999952316284,3.9600000381469727,2290554,3.9600000381469727
2017-03-03,4.130000114440918,3.940000057220459,3.9600000381469727,4.019999980926514,860578,4.019999980926514
2017-03-04,4.059999942779541,3.9100000858306885,4.019999980926514,3.9800000190734863,300507,3.9800000190734863
2017-03-05,4.0,3.9000000953674316,3.9800000190734863,3.9700000286102295,283504,3.9700000286102295
2017-03-06,4.070000171661377,3.930000066757202,3.9700000286102295,4.050000190734863,396126,4.050000190734863
2017-03-07,4.090000152587891,3.9000000953674316,4.050000190734863,3.9600000381469727,470587,3.9600000381469727
2017-03-08,3.9800000190734863,3.7799999713897705,3.9600000381469727,3.799999952316284,393467,3.799999952316284
2017-03-09,3.9200000762939453,3.799999952316284,3.799999952316284,3.890000104904175,407486,3.890000104904175
2017-03-10,4.0,3.700000047683716,3.890000104904175,3.7799999713897705,1319675,3.7799999713897705
2017-03-11,3.890000104904175,3.7300000190734863,3.7799999713897705,3.799999952316284,468488,3.799999952316284
2017-03-12,3.9100000858306885,3.7799999713897705,3.799999952316284,3.869999885559082,468607,3.869999885559082
2017-03-13,5.230000019073486,3.819999933242798,3.869999885559082,4.360000133514404,3571611,4.360000133514404
2017-03-14,4.380000114440918,4.03000020980835,4.360000133514404,4.170000076293945,1615122,4.170000076293945
2017-03-15,4.369999885559082,4.019999980926514,4.170000076293945,4.260000228881836,1586269,4.260000228881836
2017-03-16,4.590000152587891,4.159999847412109,4.260000228881836,4.329999923706055,3217666,4.329999923706055
2017-03-17,4.420000076293945,4.070000171661377,4.329999923706055,4.199999809265137,2058054,4.199999809265137
2017-03-18,4.349999904632568,3.8499999046325684,4.199999809265137,4.050000190734863,2694649,4.050000190734863
2017-03-19,4.170000076293945,3.9200000762939453,4.050000190734863,3.9800000190734863,1049375,3.9800000190734863
2017-03-20,4.150000095367432,3.9000000953674316,3.9800000190734863,4.119999885559082,659202,4.119999885559082
2017-03-21,4.150000095367432,4.010000228881836,4.119999885559082,4.090000152587891,784264,4.090000152587891
2017-03-22,4.110000133514404,3.880000114440918,4.090000152587891,3.9800000190734863,1320995,3.9800000190734863
2017-03-23,4.099999904632568,3.940000057220459,3.9800000190734863,4.019999980926514,505477,4.019999980926514
2017-03-24,4.369999885559082,3.9800000190734863,4.019999980926514,4.179999828338623,2497555,4.179999828338623
2017-03-25,4.28000020980835,4.010000228881836,4.179999828338623,4.130000114440918,1412989,4.130000114440918
2017-03-26,4.190000057220459,4.039999961853027,4.130000114440918,4.099999904632568,605827,4.099999904632568
2017-03-26,4.199999809265137,4.059999942779541,4.099999904632568,4.099999904632568,818822,4.099999904632568
2017-03-27,4.329999923706055,4.079999923706055,4.099999904632568,4.199999809265137,630059,4.199999809265137
2017-03-28,4.409999847412109,4.139999866485596,4.199999809265137,4.320000171661377,1075702,4.320000171661377
2017-03-29,8.229999542236328,4.289999961853027,4.320000171661377,7.5,41126154,7.5
2017-03-30,7.809999942779541,5.889999866485596,7.5,7.099999904632568,21628256,7.099999904632568
2017-03-31,7.610000133514404,6.46999979019165,7.099999904632568,7.480000019073486,11297597,7.480000019073486
2017-04-01,8.5600004196167,7.039999961853027,7.480000019073486,8.220000267028809,21416364,8.220000267028809
